Total Accesses:,7086622
338,6136303,0.865900
339,6136303,0.865900
340,6136303,0.865900
341,6136303,0.865900
342,6136303,0.865900
343,6136303,0.865900
344,6136303,0.865900
345,6136303,0.865900
346,6136303,0.865900
347,6136303,0.865900
348,6136303,0.865900
349,6136303,0.865900
350,6136303,0.865900
351,6136303,0.865900
352,6136303,0.865900
353,6136303,0.865900
354,6136303,0.865900
355,6136303,0.865900
356,6136303,0.865900
357,6136303,0.865900
358,6136303,0.865900
359,6136303,0.865900
360,6136303,0.865900
361,6136303,0.865900
362,6136303,0.865900
363,6136303,0.865900
364,6136303,0.865900
365,6136303,0.865900
366,6136303,0.865900
367,6136303,0.865900
368,6136303,0.865900
369,6136303,0.865900
370,6136303,0.865900
371,6136303,0.865900
372,6136303,0.865900
373,6136303,0.865900
374,6136303,0.865900
375,6136303,0.865900
376,6136303,0.865900
377,6136303,0.865900
378,6136303,0.865900
379,6136303,0.865900
380,6136303,0.865900
381,6136303,0.865900
382,6136303,0.865900
383,6136303,0.865900
384,6136303,0.865900
385,6136303,0.865900
386,6136303,0.865900
387,6136303,0.865900
388,6136303,0.865900
389,6136303,0.865900
390,6136303,0.865900
391,6136303,0.865900
392,6136303,0.865900
393,6136303,0.865900
394,6136303,0.865900
395,6136303,0.865900
396,6136303,0.865900
397,6136303,0.865900
398,6136303,0.865900
399,6136303,0.865900
400,6136303,0.865900
401,6136303,0.865900
402,6136303,0.865900
403,6136303,0.865900
404,6136303,0.865900
405,6136303,0.865900
406,6136303,0.865900
407,6136303,0.865900
408,6136303,0.865900
409,6136303,0.865900
410,6136303,0.865900
411,6136303,0.865900
412,6136303,0.865900
413,6136303,0.865900
414,6136303,0.865900
415,6136303,0.865900
416,6136303,0.865900
417,6136303,0.865900
418,6136303,0.865900
419,6136303,0.865900
420,6136303,0.865900
421,6136303,0.865900
422,6136303,0.865900
423,6136303,0.865900
424,6136303,0.865900
425,6136303,0.865900
426,6136303,0.865900
427,6136303,0.865900
428,6136303,0.865900
429,6136303,0.865900
430,6136303,0.865900
431,6136303,0.865900
432,6136303,0.865900
433,6136303,0.865900
434,6136303,0.865900
435,6136303,0.865900
436,6136303,0.865900
437,6136303,0.865900
438,6136303,0.865900
439,6136303,0.865900
440,6136303,0.865900
441,6136303,0.865900
442,6136303,0.865900
443,6136303,0.865900
444,6136303,0.865900
445,6136303,0.865900
446,6136303,0.865900
447,6136303,0.865900
448,6136303,0.865900
449,6136303,0.865900
450,6136303,0.865900
451,6136303,0.865900
452,6136303,0.865900
453,6136303,0.865900
454,6136303,0.865900
455,6136303,0.865900
456,6136303,0.865900
457,6136303,0.865900
458,6136303,0.865900
459,6136303,0.865900
460,6136303,0.865900
461,6136303,0.865900
462,6136303,0.865900
463,6136303,0.865900
464,6136303,0.865900
465,6136303,0.865900
466,6136303,0.865900
467,6136303,0.865900
468,6136303,0.865900
469,6136303,0.865900
470,6136303,0.865900
471,6136303,0.865900
472,6136303,0.865900
473,6136303,0.865900
474,6136303,0.865900
475,6136303,0.865900
476,6136303,0.865900
477,6136303,0.865900
478,6136303,0.865900
479,6136303,0.865900
480,6136303,0.865900
481,6136303,0.865900
482,6136303,0.865900
483,6136303,0.865900
484,6136303,0.865900
485,6136303,0.865900
486,6136303,0.865900
487,6136303,0.865900
488,6136303,0.865900
489,6136303,0.865900
490,6136303,0.865900
491,6136303,0.865900
492,6136303,0.865900
493,6136303,0.865900
494,6136303,0.865900
495,6136303,0.865900
496,6136303,0.865900
497,6136303,0.865900
498,6136303,0.865900
499,6136303,0.865900
500,6136303,0.865900
501,6136303,0.865900
502,6136303,0.865900
503,6136303,0.865900
504,6136303,0.865900
505,6136303,0.865900
506,6136303,0.865900
507,6136303,0.865900
508,6136303,0.865900
509,6136303,0.865900
510,6136303,0.865900
511,6136303,0.865900
512,6136303,0.865900
513,6136303,0.865900
514,6136303,0.865900
515,6136303,0.865900
516,6136303,0.865900
517,6136303,0.865900
518,6136303,0.865900
519,6136303,0.865900
520,6136303,0.865900
521,6136303,0.865900
522,6136303,0.865900
523,6136303,0.865900
524,6136303,0.865900
525,6136303,0.865900
526,6136303,0.865900
527,6136303,0.865900
528,6136303,0.865900
529,6136303,0.865900
530,6136303,0.865900
531,6136303,0.865900
532,6136303,0.865900
533,6136303,0.865900
534,6136303,0.865900
535,6136303,0.865900
536,6136303,0.865900
537,6136303,0.865900
538,6136303,0.865900
539,6136303,0.865900
540,6136303,0.865900
541,6136303,0.865900
542,6136303,0.865900
543,6136303,0.865900
544,6136303,0.865900
545,6136303,0.865900
546,6136303,0.865900
547,6136303,0.865900
548,6136303,0.865900
549,6136303,0.865900
550,6136303,0.865900
551,6136303,0.865900
552,6136303,0.865900
553,6136303,0.865900
554,6136303,0.865900
555,6136303,0.865900
556,6136303,0.865900
557,6136303,0.865900
558,6136303,0.865900
559,6136303,0.865900
560,6136303,0.865900
561,6136303,0.865900
562,6136303,0.865900
563,6136303,0.865900
564,6136303,0.865900
565,6136303,0.865900
566,6136303,0.865900
567,6136303,0.865900
568,6136303,0.865900
569,6136303,0.865900
570,6136303,0.865900
571,6136303,0.865900
572,6136303,0.865900
573,6136303,0.865900
574,6136303,0.865900
575,6136303,0.865900
576,6136303,0.865900
577,6136303,0.865900
578,6136303,0.865900
579,6136303,0.865900
580,6136303,0.865900
581,6136303,0.865900
582,6136303,0.865900
583,6136303,0.865900
584,6136303,0.865900
585,6136303,0.865900
586,6136303,0.865900
587,6136303,0.865900
588,6136303,0.865900
589,6136303,0.865900
590,6136303,0.865900
591,6136303,0.865900
592,6136303,0.865900
593,6136303,0.865900
594,6136303,0.865900
595,6136303,0.865900
596,6136303,0.865900
597,6136303,0.865900
598,6136303,0.865900
599,6136303,0.865900
600,6136303,0.865900
601,6136303,0.865900
602,6136303,0.865900
603,6136303,0.865900
604,6136303,0.865900
605,6136303,0.865900
606,6136303,0.865900
607,6136303,0.865900
608,6136303,0.865900
609,6136303,0.865900
610,6136303,0.865900
611,6136303,0.865900
612,6136303,0.865900
613,6136303,0.865900
614,6136303,0.865900
615,6136303,0.865900
616,6136303,0.865900
617,6136303,0.865900
618,6136303,0.865900
619,6136303,0.865900
620,6136303,0.865900
621,6136303,0.865900
622,6136303,0.865900
623,6136303,0.865900
624,6136303,0.865900
625,6136303,0.865900
626,6136303,0.865900
627,6136303,0.865900
628,6136303,0.865900
629,6136303,0.865900
630,6136303,0.865900
631,6136303,0.865900
632,6136303,0.865900
633,6136303,0.865900
634,6136303,0.865900
635,6136303,0.865900
636,6136303,0.865900
637,6136303,0.865900
638,6136303,0.865900
639,6136303,0.865900
640,6136303,0.865900
641,6136303,0.865900
642,6136303,0.865900
643,6136303,0.865900
644,6136303,0.865900
645,6136303,0.865900
646,6136303,0.865900
647,6136303,0.865900
648,6136303,0.865900
649,6136303,0.865900
650,6136303,0.865900
651,6136303,0.865900
652,6136303,0.865900
653,6136303,0.865900
654,6136303,0.865900
655,6136303,0.865900
656,6136303,0.865900
657,6136303,0.865900
658,6136303,0.865900
659,6136303,0.865900
660,6136303,0.865900
661,6136303,0.865900
662,6136303,0.865900
663,6136303,0.865900
664,6136303,0.865900
665,6136303,0.865900
666,6136303,0.865900
667,6136303,0.865900
668,6136303,0.865900
669,6136303,0.865900
670,6136303,0.865900
671,6136303,0.865900
672,6136303,0.865900
673,6136303,0.865900
674,6136303,0.865900
675,6136303,0.865900
676,6136303,0.865900
677,6136303,0.865900
678,6136303,0.865900
679,6136303,0.865900
680,6136303,0.865900
681,6136303,0.865900
682,6136303,0.865900
683,6136303,0.865900
684,6136303,0.865900
685,6136303,0.865900
686,6136303,0.865900
687,6136303,0.865900
688,6136303,0.865900
689,6136303,0.865900
690,6136303,0.865900
691,6136303,0.865900
692,6136303,0.865900
693,6136303,0.865900
694,6136303,0.865900
695,6136303,0.865900
696,6136303,0.865900
697,6136303,0.865900
698,6136303,0.865900
699,6136303,0.865900
700,6136303,0.865900
701,6136303,0.865900
702,6136303,0.865900
703,6136303,0.865900
704,6136303,0.865900
705,6136303,0.865900
706,6136303,0.865900
707,6136303,0.865900
708,6136303,0.865900
709,6136303,0.865900
710,6136303,0.865900
711,6136303,0.865900
712,6136303,0.865900
713,6136303,0.865900
714,6136303,0.865900
715,6136303,0.865900
716,6136303,0.865900
717,6136303,0.865900
718,6136303,0.865900
719,6136303,0.865900
720,6136303,0.865900
721,6136303,0.865900
722,6136303,0.865900
723,6136303,0.865900
724,6136303,0.865900
725,6136303,0.865900
726,6136303,0.865900
727,6136303,0.865900
728,6136303,0.865900
729,6136303,0.865900
730,6136303,0.865900
731,6136303,0.865900
732,6136303,0.865900
733,6136303,0.865900
734,6136303,0.865900
735,6136303,0.865900
736,6136303,0.865900
737,6136303,0.865900
738,6136303,0.865900
739,6136303,0.865900
740,6136303,0.865900
741,6136303,0.865900
742,6136303,0.865900
743,6136303,0.865900
744,6136303,0.865900
745,6136303,0.865900
746,6136303,0.865900
747,6136303,0.865900
748,6136303,0.865900
749,6136303,0.865900
750,6136303,0.865900
751,6136303,0.865900
752,6136303,0.865900
753,6136303,0.865900
754,6136303,0.865900
755,6136303,0.865900
756,6136303,0.865900
757,6136303,0.865900
758,6136303,0.865900
759,6136303,0.865900
760,6136303,0.865900
761,6136303,0.865900
762,6136303,0.865900
763,6136303,0.865900
764,6136303,0.865900
765,6136303,0.865900
766,6136303,0.865900
767,6136303,0.865900
768,6136303,0.865900
769,6136303,0.865900
770,6136303,0.865900
771,6136303,0.865900
772,6136303,0.865900
773,6136303,0.865900
774,6136303,0.865900
775,6136303,0.865900
776,6136303,0.865900
777,6136303,0.865900
778,6136303,0.865900
779,6136303,0.865900
780,6136303,0.865900
781,6136303,0.865900
782,6136303,0.865900
783,6136303,0.865900
784,6136303,0.865900
785,6136303,0.865900
786,6136303,0.865900
787,6136303,0.865900
788,6136303,0.865900
789,6136303,0.865900
790,6136303,0.865900
791,6136303,0.865900
792,6136303,0.865900
793,6136303,0.865900
794,6136303,0.865900
795,6136303,0.865900
796,6136303,0.865900
797,6136303,0.865900
798,6136303,0.865900
799,6136303,0.865900
800,6136303,0.865900
801,6136303,0.865900
802,6136303,0.865900
803,6136303,0.865900
804,6136303,0.865900
805,6136303,0.865900
806,6136303,0.865900
807,6136303,0.865900
808,6136303,0.865900
809,6136303,0.865900
810,6136303,0.865900
811,6136303,0.865900
812,6136303,0.865900
813,6136303,0.865900
814,6136303,0.865900
815,6136303,0.865900
816,6136303,0.865900
817,6136303,0.865900
818,6136303,0.865900
819,6136303,0.865900
820,6136303,0.865900
821,6136303,0.865900
822,6136303,0.865900
823,6136303,0.865900
824,6136303,0.865900
825,6136303,0.865900
826,6136303,0.865900
827,6136303,0.865900
828,6136303,0.865900
829,6136303,0.865900
830,6136303,0.865900
831,6136303,0.865900
832,6136303,0.865900
833,6136303,0.865900
834,6136303,0.865900
835,6136303,0.865900
836,6136303,0.865900
837,6136303,0.865900
838,6136303,0.865900
839,6136303,0.865900
840,6136303,0.865900
841,6136303,0.865900
842,6136303,0.865900
843,6136303,0.865900
844,6136303,0.865900
845,6136303,0.865900
846,6136303,0.865900
847,6136303,0.865900
848,6136303,0.865900
849,6136303,0.865900
850,6136303,0.865900
851,6136303,0.865900
852,6136303,0.865900
853,6136303,0.865900
854,6136303,0.865900
855,6136303,0.865900
856,6136303,0.865900
857,6136303,0.865900
858,6136303,0.865900
859,6136303,0.865900
860,6136303,0.865900
861,6136303,0.865900
862,6136303,0.865900
863,6136303,0.865900
864,6136303,0.865900
865,6136303,0.865900
866,6136303,0.865900
867,6136303,0.865900
868,6136303,0.865900
869,6136303,0.865900
870,6136303,0.865900
871,6136303,0.865900
872,6136303,0.865900
873,6136303,0.865900
874,6136303,0.865900
875,6136303,0.865900
876,6136303,0.865900
877,6136303,0.865900
878,6136303,0.865900
879,6136303,0.865900
880,6136303,0.865900
881,6136303,0.865900
882,6136303,0.865900
883,6136303,0.865900
884,6136303,0.865900
885,6136303,0.865900
886,6136303,0.865900
887,6136303,0.865900
888,6136303,0.865900
889,6136303,0.865900
890,6136303,0.865900
891,6136303,0.865900
892,6136303,0.865900
893,6136303,0.865900
894,6136303,0.865900
895,6136303,0.865900
896,6136303,0.865900
897,6136303,0.865900
898,6136303,0.865900
899,6136303,0.865900
900,6136303,0.865900
901,6136303,0.865900
902,6136303,0.865900
903,6136303,0.865900
904,6136303,0.865900
905,6136303,0.865900
906,6136303,0.865900
907,6136303,0.865900
908,6136303,0.865900
909,6136303,0.865900
910,6136303,0.865900
911,6136303,0.865900
912,6136303,0.865900
913,6136303,0.865900
914,6136303,0.865900
915,6136303,0.865900
916,6136303,0.865900
917,6136303,0.865900
918,6136303,0.865900
919,6136303,0.865900
920,6136303,0.865900
921,6136303,0.865900
922,6136303,0.865900
923,6136303,0.865900
924,6136303,0.865900
925,6136303,0.865900
926,6136303,0.865900
927,6136303,0.865900
928,6136303,0.865900
929,6136303,0.865900
930,6136303,0.865900
931,6136303,0.865900
932,6136303,0.865900
933,6136303,0.865900
934,6136303,0.865900
935,6136303,0.865900
936,6136303,0.865900
937,6136303,0.865900
938,6136303,0.865900
939,6136303,0.865900
940,6136303,0.865900
941,6136303,0.865900
942,6136303,0.865900
943,6136303,0.865900
944,6136303,0.865900
945,6136303,0.865900
946,6136303,0.865900
947,6136303,0.865900
948,6136303,0.865900
949,6136303,0.865900
950,6136303,0.865900
951,6136303,0.865900
952,6136303,0.865900
953,6136303,0.865900
954,6136303,0.865900
955,6136303,0.865900
956,6136303,0.865900
957,6136303,0.865900
958,6136303,0.865900
959,6136303,0.865900
960,6136303,0.865900
961,6136303,0.865900
962,6136303,0.865900
963,6136303,0.865900
964,6136303,0.865900
965,6136303,0.865900
966,6136303,0.865900
967,6136303,0.865900
968,6136303,0.865900
969,6136303,0.865900
970,6136303,0.865900
971,6136303,0.865900
972,6136303,0.865900
973,6136303,0.865900
974,6136303,0.865900
975,6136303,0.865900
976,6136303,0.865900
977,6136303,0.865900
978,6136303,0.865900
979,6136303,0.865900
980,6136303,0.865900
981,6136303,0.865900
982,6136303,0.865900
983,6136303,0.865900
984,6136303,0.865900
985,6136303,0.865900
986,6136303,0.865900
987,6136303,0.865900
988,6136303,0.865900
989,6136303,0.865900
990,6136303,0.865900
991,6136303,0.865900
992,6136303,0.865900
993,6136303,0.865900
994,6136303,0.865900
995,6136303,0.865900
996,6136303,0.865900
997,6136303,0.865900
998,6136303,0.865900
999,6136303,0.865900
1000,6136303,0.865900
1001,6136303,0.865900
1002,6136303,0.865900
1003,6136303,0.865900
1004,6136303,0.865900
1005,6136303,0.865900
1006,6136303,0.865900
1007,6136303,0.865900
1008,6136303,0.865900
1009,6136303,0.865900
1010,6136303,0.865900
1011,6136303,0.865900
1012,6136303,0.865900
1013,6136303,0.865900
1014,6136303,0.865900
1015,6136303,0.865900
1016,6136303,0.865900
1017,6136303,0.865900
1018,6136303,0.865900
1019,6136303,0.865900
1020,6136303,0.865900
1021,6136303,0.865900
1022,6136303,0.865900
1023,6136303,0.865900
1024,6136303,0.865900
1025,6136303,0.865900
1026,6136303,0.865900
1027,6136303,0.865900
1028,6136303,0.865900
1029,6136303,0.865900
1030,6136303,0.865900
1031,6136303,0.865900
1032,6136303,0.865900
1033,6136303,0.865900
1034,6136303,0.865900
1035,6136303,0.865900
1036,6136303,0.865900
1037,6136303,0.865900
1038,6136303,0.865900
1039,6136303,0.865900
1040,6136303,0.865900
1041,6136303,0.865900
1042,6136303,0.865900
1043,6136303,0.865900
1044,6136303,0.865900
1045,6136303,0.865900
1046,6136303,0.865900
1047,6136303,0.865900
1048,6136303,0.865900
1049,6136303,0.865900
1050,6136303,0.865900
1051,6136303,0.865900
1052,6136303,0.865900
1053,6136303,0.865900
1054,6136303,0.865900
1055,6136303,0.865900
1056,6136303,0.865900
1057,6136303,0.865900
1058,6136303,0.865900
1059,6136303,0.865900
1060,6136303,0.865900
1061,6136303,0.865900
1062,6136303,0.865900
1063,6136303,0.865900
1064,6136303,0.865900
1065,6136303,0.865900
1066,6136303,0.865900
1067,6136303,0.865900
1068,6136303,0.865900
1069,6136303,0.865900
1070,6136303,0.865900
1071,6136303,0.865900
1072,6136303,0.865900
1073,6136303,0.865900
1074,6136303,0.865900
1075,6136303,0.865900
1076,6136303,0.865900
1077,6136303,0.865900
1078,6136303,0.865900
1079,6136303,0.865900
1080,6136303,0.865900
1081,6136303,0.865900
1082,6136303,0.865900
1083,6136303,0.865900
1084,6136303,0.865900
1085,6136303,0.865900
1086,6136303,0.865900
1087,6136303,0.865900
1088,6136303,0.865900
1089,6136303,0.865900
1090,6136303,0.865900
1091,6136303,0.865900
1092,6136303,0.865900
1093,6136303,0.865900
1094,6136303,0.865900
1095,6136303,0.865900
1096,6136303,0.865900
1097,6136303,0.865900
1098,6136303,0.865900
1099,6136303,0.865900
1100,6136303,0.865900
1101,6136303,0.865900
1102,6136303,0.865900
1103,6136303,0.865900
1104,6136303,0.865900
1105,6136303,0.865900
1106,6136303,0.865900
1107,6136303,0.865900
1108,6136303,0.865900
1109,6136303,0.865900
1110,6136303,0.865900
1111,6136303,0.865900
1112,6136303,0.865900
1113,6136303,0.865900
1114,6136303,0.865900
1115,6136303,0.865900
1116,6136303,0.865900
1117,6136303,0.865900
1118,6136303,0.865900
1119,6136303,0.865900
1120,6136303,0.865900
1121,6136303,0.865900
1122,6136303,0.865900
1123,6136303,0.865900
1124,6136303,0.865900
1125,6136303,0.865900
1126,6136303,0.865900
1127,6136303,0.865900
1128,6136303,0.865900
1129,6136303,0.865900
1130,6136303,0.865900
1131,6136303,0.865900
1132,6136303,0.865900
1133,6136303,0.865900
1134,6136303,0.865900
1135,6136303,0.865900
1136,6136303,0.865900
1137,6136303,0.865900
1138,6136303,0.865900
1139,6136303,0.865900
1140,6136303,0.865900
1141,6136303,0.865900
1142,6136303,0.865900
1143,6136303,0.865900
1144,6136303,0.865900
1145,6136303,0.865900
1146,6136303,0.865900
1147,6136303,0.865900
1148,6136303,0.865900
1149,6136303,0.865900
1150,6136303,0.865900
1151,6136303,0.865900
1152,6136303,0.865900
1153,6136303,0.865900
1154,6136303,0.865900
1155,6136303,0.865900
1156,6136303,0.865900
1157,6136303,0.865900
1158,6136303,0.865900
1159,6136303,0.865900
1160,6136303,0.865900
1161,6136303,0.865900
1162,6136303,0.865900
1163,6136303,0.865900
1164,6136303,0.865900
1165,6136303,0.865900
1166,6136303,0.865900
1167,6136303,0.865900
1168,6136303,0.865900
1169,6136303,0.865900
1170,6136303,0.865900
1171,6136303,0.865900
1172,6136303,0.865900
1173,6136303,0.865900
1174,6136303,0.865900
1175,6136303,0.865900
1176,6136303,0.865900
1177,6136303,0.865900
1178,6136303,0.865900
1179,6136303,0.865900
1180,6136303,0.865900
1181,6136303,0.865900
1182,6136303,0.865900
1183,6136303,0.865900
1184,6136303,0.865900
1185,6136303,0.865900
1186,6136303,0.865900
1187,6136303,0.865900
1188,6136303,0.865900
1189,6136303,0.865900
1190,6136303,0.865900
1191,6136303,0.865900
1192,6136303,0.865900
1193,6136303,0.865900
1194,6136303,0.865900
1195,6136303,0.865900
1196,6136303,0.865900
1197,6136303,0.865900
1198,6136303,0.865900
1199,6136303,0.865900
1200,6136303,0.865900
1201,6136303,0.865900
1202,6136303,0.865900
1203,6136303,0.865900
1204,6136303,0.865900
1205,6136303,0.865900
1206,6136303,0.865900
1207,6136303,0.865900
1208,6136303,0.865900
1209,6136303,0.865900
1210,6136303,0.865900
1211,6136303,0.865900
1212,6136303,0.865900
1213,6136303,0.865900
1214,6136303,0.865900
1215,6136303,0.865900
1216,6136303,0.865900
1217,6136303,0.865900
1218,6136303,0.865900
1219,6136303,0.865900
1220,6136303,0.865900
1221,6136303,0.865900
1222,6136303,0.865900
1223,6136303,0.865900
1224,6136303,0.865900
1225,6136303,0.865900
1226,6136303,0.865900
1227,6136303,0.865900
1228,6136303,0.865900
1229,6136303,0.865900
1230,6136303,0.865900
1231,6136303,0.865900
1232,6136303,0.865900
1233,6136303,0.865900
1234,6136303,0.865900
1235,6136303,0.865900
1236,6136303,0.865900
1237,6136303,0.865900
1238,6136303,0.865900
1239,6136303,0.865900
1240,6136303,0.865900
1241,6136303,0.865900
1242,6136303,0.865900
1243,6136303,0.865900
1244,6136303,0.865900
1245,6136303,0.865900
1246,6136303,0.865900
